[2023-02-08 20:14:31,361] {/home/amin/Desktop/HW12/logic.py:243} 36712-INFO-trip from karaj to tehran departure at 24 <price:3000>  was bought
[2023-02-08 20:14:31,362] {/home/amin/Desktop/HW12/logic.py:190} 36712-INFO-user Welcome test, your unique id is 62f31c05-8bcb-4bcc-8313-b4723e595f1d 
your card status <<your balance is 30000 and will expire by 2023-03-10 20:14:31.362065>> bought your balance is 30000 and will expire by 2023-03-10 20:14:31.362065
[2023-02-08 20:14:31,362] {/home/amin/Desktop/HW12/logic.py:214} 36712-INFO-new trip was created
[2023-02-08 20:14:31,362] {/home/amin/Desktop/HW12/logic.py:40} 36712-ERROR-could not authenticate
[2023-02-08 20:14:31,363] {/home/amin/Desktop/HW12/logic.py:29} 36712-INFO-user was created
[2023-02-08 20:14:31,363] {/home/amin/Desktop/HW12/logic.py:32} 36712-ERROR-could not create user
[2023-02-08 20:14:31,363] {/home/amin/Desktop/HW12/logic.py:32} 36712-ERROR-could not create user
[2023-02-08 20:14:31,363] {/home/amin/Desktop/HW12/logic.py:32} 36712-ERROR-could not create user
[2023-02-08 20:16:02,128] {/home/amin/Desktop/HW12/logic.py:95} 36821-INFO-deposit was successful
[2023-02-08 20:16:02,128] {/home/amin/Desktop/HW12/logic.py:92} 36821-ERROR-could not deposit
[2023-02-08 20:16:02,128] {/home/amin/Desktop/HW12/logic.py:81} 36821-ERROR-could not create bank user
[2023-02-08 20:16:02,128] {/home/amin/Desktop/HW12/logic.py:120} 36821-ERROR-key error
[2023-02-08 20:16:02,129] {/home/amin/Desktop/HW12/logic.py:107} 36821-INFO-withdrawl was successful
[2023-02-08 20:16:02,129] {/home/amin/Desktop/HW12/logic.py:92} 36821-ERROR-could not deposit
[2023-02-08 20:16:02,129] {/home/amin/Desktop/HW12/logic.py:78} 36821-INFO-a new bank account was created
[2023-02-08 20:16:02,130] {/home/amin/Desktop/HW12/logic.py:137} 36821-ERROR-could not authenticate
[2023-02-08 20:16:02,130] {/home/amin/Desktop/HW12/logic.py:190} 36821-INFO-user Welcome test, your unique id is b2f4876d-8a23-4de8-b327-f8c069b7275d 
your card status <<your balance is 30000 and will expire by 2023-03-10 20:16:02.130342>> bought your balance is 30000 and will expire by 2023-03-10 20:16:02.130342
[2023-02-08 20:16:02,130] {/home/amin/Desktop/HW12/logic.py:184} 36821-ERROR-invalid amount for date charge card
[2023-02-08 20:16:02,130] {/home/amin/Desktop/HW12/logic.py:158} 36821-INFO-user Welcome test, your unique id is 3e2962df-2a27-4684-aae3-b0b7fee188e3 
your card status <<your balance is 3000 and will expire by 2023-02-11 20:16:02.130728>> bought onetime trip
[2023-02-08 20:16:02,131] {/home/amin/Desktop/HW12/logic.py:190} 36821-INFO-user Welcome test, your unique id is 2d15ab1c-18f8-4d9c-941b-b6f40789f365 
your card status <<your balance is 30000 and will expire by 2023-03-10 20:16:02.131228>> bought your balance is 30000 and will expire by 2023-03-10 20:16:02.131228
[2023-02-08 20:16:02,131] {/home/amin/Desktop/HW12/logic.py:243} 36821-INFO-trip from karaj to tehran departure at 24 <price:3000>  was bought
[2023-02-08 20:16:02,131] {/home/amin/Desktop/HW12/logic.py:190} 36821-INFO-user Welcome test, your unique id is 3382f1b8-39c6-4c01-acb6-3f40ff16017a 
your card status <<your balance is 30000 and will expire by 2023-03-10 20:16:02.131672>> bought your balance is 30000 and will expire by 2023-03-10 20:16:02.131672
[2023-02-08 20:16:02,131] {/home/amin/Desktop/HW12/logic.py:214} 36821-INFO-new trip was created
[2023-02-08 20:16:02,132] {/home/amin/Desktop/HW12/logic.py:40} 36821-ERROR-could not authenticate
[2023-02-08 20:16:02,132] {/home/amin/Desktop/HW12/logic.py:29} 36821-INFO-user was created
[2023-02-08 20:16:02,132] {/home/amin/Desktop/HW12/logic.py:32} 36821-ERROR-could not create user
[2023-02-08 20:16:02,132] {/home/amin/Desktop/HW12/logic.py:32} 36821-ERROR-could not create user
[2023-02-08 20:16:02,132] {/home/amin/Desktop/HW12/logic.py:32} 36821-ERROR-could not create user
[2023-02-08 20:16:29,212] {/home/amin/Desktop/HW12/logic.py:95} 36909-INFO-deposit was successful
[2023-02-08 20:16:29,212] {/home/amin/Desktop/HW12/logic.py:92} 36909-ERROR-could not deposit
[2023-02-08 20:16:29,212] {/home/amin/Desktop/HW12/logic.py:78} 36909-INFO-a new bank account was created
[2023-02-08 20:16:29,212] {/home/amin/Desktop/HW12/logic.py:125} 36909-INFO-a transaction was successful
[2023-02-08 20:16:29,213] {/home/amin/Desktop/HW12/logic.py:128} 36909-ERROR-not enough money for transaction
[2023-02-08 20:16:29,213] {/home/amin/Desktop/HW12/logic.py:107} 36909-INFO-withdrawl was successful
[2023-02-08 20:16:29,213] {/home/amin/Desktop/HW12/logic.py:92} 36909-ERROR-could not deposit
[2023-02-08 20:16:29,213] {/home/amin/Desktop/HW12/logic.py:78} 36909-INFO-a new bank account was created
[2023-02-08 20:16:29,213] {/home/amin/Desktop/HW12/logic.py:134} 36909-INFO-user Welcome test your bank balance is 400000 logged in to bank
[2023-02-08 20:16:29,213] {/home/amin/Desktop/HW12/logic.py:137} 36909-ERROR-could not authenticate
[2023-02-08 20:16:29,214] {/home/amin/Desktop/HW12/logic.py:190} 36909-INFO-user Welcome test, your unique id is 8cac4567-e0bb-4e8c-b5e9-d36f0a2135af 
your card status <<your balance is 30000 and will expire by 2023-03-10 20:16:29.214171>> bought your balance is 30000 and will expire by 2023-03-10 20:16:29.214171
[2023-02-08 20:16:29,214] {/home/amin/Desktop/HW12/logic.py:184} 36909-ERROR-invalid amount for date charge card
[2023-02-08 20:16:29,214] {/home/amin/Desktop/HW12/logic.py:158} 36909-INFO-user Welcome test, your unique id is 666e6c44-a21c-4703-a4ad-4443aef1158b 
your card status <<your balance is 3000 and will expire by 2023-02-11 20:16:29.214567>> bought onetime trip
[2023-02-08 20:16:29,214] {/home/amin/Desktop/HW12/logic.py:190} 36909-INFO-user Welcome test, your unique id is 4e5ccebe-f36b-4ec2-8c94-0b72e0bf1447 
your card status <<your balance is 30000 and will expire by 2023-03-10 20:16:29.214823>> bought your balance is 30000 and will expire by 2023-03-10 20:16:29.214823
[2023-02-08 20:16:29,215] {/home/amin/Desktop/HW12/logic.py:243} 36909-INFO-trip from karaj to tehran departure at 24 <price:3000>  was bought
[2023-02-08 20:16:29,215] {/home/amin/Desktop/HW12/logic.py:190} 36909-INFO-user Welcome test, your unique id is 4dbed17b-224b-408e-8103-193f465608a0 
your card status <<your balance is 30000 and will expire by 2023-03-10 20:16:29.215303>> bought your balance is 30000 and will expire by 2023-03-10 20:16:29.215303
[2023-02-08 20:16:29,215] {/home/amin/Desktop/HW12/logic.py:214} 36909-INFO-new trip was created
[2023-02-08 20:16:29,215] {/home/amin/Desktop/HW12/logic.py:40} 36909-ERROR-could not authenticate
[2023-02-08 20:16:29,215] {/home/amin/Desktop/HW12/logic.py:29} 36909-INFO-user was created
[2023-02-08 20:16:29,215] {/home/amin/Desktop/HW12/logic.py:32} 36909-ERROR-could not create user
[2023-02-08 20:16:29,216] {/home/amin/Desktop/HW12/logic.py:32} 36909-ERROR-could not create user
[2023-02-08 20:16:29,216] {/home/amin/Desktop/HW12/logic.py:32} 36909-ERROR-could not create user
[2023-02-08 20:19:59,502] {/home/amin/Desktop/HW12/logic.py:48} 37154-INFO-admin logged in
[2023-02-08 20:22:18,561] {/home/amin/Desktop/HW12/logic.py:38} 37154-INFO-Welcome Amin Najari, your unique id is fafec0ca-3290-4cfb-8754-742bf3984c93 
your card status <<None>> logged in
[2023-02-08 20:22:55,580] {/home/amin/Desktop/HW12/logic.py:234} 37154-ERROR-the trip was not available
[2023-02-08 20:27:19,152] {/home/amin/Desktop/HW12/logic.py:38} 37154-INFO-Welcome Amin Najari, your unique id is fafec0ca-3290-4cfb-8754-742bf3984c93 
your card status <<None>> logged in
[2023-02-08 21:04:33,880] {/home/amin/Desktop/HW12/logic.py:134} 39627-INFO-user Welcome Amin Najari your bank balance is 495000 logged in to bank
